episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
0.0,-1.0,-0.94,30.6,38,2,81826,1156,81826,False,2676,71,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_19-19-40,1652635180,963.4483442306519,68560.93075966835,222440,n55.lab-ia.local,192.168.100.55,68560.93075966835,81826,71,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[32, 34, 31, 20, 29, 33, 26, 22, 34, 7, 38, 36, 32, 20, 27, 31, 26, 36, 40, 26, 36, 35, 31, 39, 36, 31, 39, 37, 36, 30, 18, 39, 41, 39, 17, 18, 21, 39, 26, 36, 23, 32, 36, 34, 22, 37, 25, 29, 14, 34, 23, 41, 32, 30, 31, 24, 37, 42, 23, 33, 36, 42, 30, 34, 42, 31, 29, 36, 34, 33, 33, 42, 22, 42, 35, 33, 34, 30, 29, 7, 17, 35, 36, 29, 19, 42, 22, 39, 33, 25, 22, 32, 34, 37, 21, 31, 8, 28, 32, 38]",0.1978903666131523,1629.375794574822,0.09747520946299866,0.2174477819674925,0.0,961364.423,1.197,279.688,4113.873,2.522,81826,81826,81826,1156,3.861381818181818,5.300218181818181,1.3991777,1.9422625,0.85609305
0.0,-1.0,-0.9,30.93,37,2,82982,1156,82982,False,2713,72,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_19-35-45,1652636145,964.8621520996094,69525.79291176796,222440,n55.lab-ia.local,192.168.100.55,69525.79291176796,82982,72,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]","[39, 26, 36, 23, 32, 36, 34, 22, 37, 25, 29, 14, 34, 23, 41, 32, 30, 31, 24, 37, 42, 23, 33, 36, 42, 30, 34, 42, 31, 29, 36, 34, 33, 33, 42, 22, 42, 35, 33, 34, 30, 29, 7, 17, 35, 36, 29, 19, 42, 22, 39, 33, 25, 22, 32, 34, 37, 21, 31, 8, 28, 32, 38, 42, 28, 25, 36, 38, 31, 40, 36, 32, 42, 9, 24, 26, 34, 38, 34, 31, 30, 35, 27, 27, 38, 20, 23, 24, 37, 42, 35, 36, 32, 7, 17, 39, 40, 27, 32, 42]",0.19784798144915672,1629.0492641406804,0.09746251077180869,0.21739869827610644,0.0,965118.57,1.193,276.239,4167.037,2.506,82982,82982,82982,1156,3.9405523255813946,5.304578488372092,1.3883042,1.9300908,0.8465178
0.0,-1.0,-0.93,30.55,37,2,84133,1151,84133,False,2750,73,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_19-51-52,1652637112,966.8382930755615,70492.63120484352,222440,n55.lab-ia.local,192.168.100.55,70492.63120484352,84133,73,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[35, 33, 34, 30, 29, 7, 17, 35, 36, 29, 19, 42, 22, 39, 33, 25, 22, 32, 34, 37, 21, 31, 8, 28, 32, 38, 42, 28, 25, 36, 38, 31, 40, 36, 32, 42, 9, 24, 26, 34, 38, 34, 31, 30, 35, 27, 27, 38, 20, 23, 24, 37, 42, 35, 36, 32, 7, 17, 39, 40, 27, 32, 42, 37, 37, 20, 34, 24, 42, 40, 37, 32, 13, 37, 21, 34, 42, 34, 39, 39, 22, 31, 24, 38, 15, 35, 12, 33, 30, 35, 42, 30, 27, 27, 27, 22, 38, 26, 37, 38]",0.19780717256260424,1628.8328706221419,0.09745888631551711,0.21735884564938546,0.0,963347.302,1.192,275.574,4168.033,2.501,84133,84133,84133,1151,3.8961566352429293,5.300145032632342,1.4354314,1.941718,0.92914456
0.0,-1.0,-0.92,31.57,34,2,85259,1126,85259,False,2784,74,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_20-07-56,1652638076,964.1794145107269,71456.81061935425,222440,n55.lab-ia.local,192.168.100.55,71456.81061935425,85259,74,22.546792030334473,"[-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[32, 42, 9, 24, 26, 34, 38, 34, 31, 30, 35, 27, 27, 38, 20, 23, 24, 37, 42, 35, 36, 32, 7, 17, 39, 40, 27, 32, 42, 37, 37, 20, 34, 24, 42, 40, 37, 32, 13, 37, 21, 34, 42, 34, 39, 39, 22, 31, 24, 38, 15, 35, 12, 33, 30, 35, 42, 30, 27, 27, 27, 22, 38, 26, 37, 38, 37, 35, 40, 38, 42, 35, 20, 34, 37, 23, 28, 42, 16, 23, 30, 36, 36, 34, 32, 37, 37, 17, 42, 37, 39, 42, 31, 33, 39, 34, 35, 27, 21, 37]",0.19779785994195564,1628.910162930749,0.09743859758721556,0.2173443780784931,0.0,965487.062,1.19,275.563,4168.915,2.441,85259,85259,85259,1126,3.9154796511627907,5.3,1.4230447,1.9475937,0.8984961
0.0,-1.0,-0.9,31.71,37,2,86424,1165,86424,False,2821,75,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_20-24-23,1652639063,987.1030075550079,72443.91362690926,222440,n55.lab-ia.local,192.168.100.55,72443.91362690926,86424,75,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[32, 13, 37, 21, 34, 42, 34, 39, 39, 22, 31, 24, 38, 15, 35, 12, 33, 30, 35, 42, 30, 27, 27, 27, 22, 38, 26, 37, 38, 37, 35, 40, 38, 42, 35, 20, 34, 37, 23, 28, 42, 16, 23, 30, 36, 36, 34, 32, 37, 37, 17, 42, 37, 39, 42, 31, 33, 39, 34, 35, 27, 21, 37, 18, 42, 20, 40, 37, 34, 33, 23, 37, 35, 42, 38, 35, 27, 38, 32, 33, 42, 19, 35, 34, 35, 33, 39, 18, 19, 15, 42, 19, 36, 42, 35, 22, 20, 37, 27, 32]",0.19776683404068504,1629.2230647255387,0.09743052493959549,0.21732959067448804,0.0,969636.196,1.188,277.344,4154.769,2.723,86424,86424,86424,1165,3.973792613636363,5.299999999999999,1.3737031,1.934408,0.81299824
0.0,-1.0,-0.93,31.09,38,2,87560,1136,87560,False,2859,76,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_20-39-58,1652639998,934.5970125198364,73378.51063942909,222440,n55.lab-ia.local,192.168.100.55,73378.51063942909,87560,76,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[23, 28, 42, 16, 23, 30, 36, 36, 34, 32, 37, 37, 17, 42, 37, 39, 42, 31, 33, 39, 34, 35, 27, 21, 37, 18, 42, 20, 40, 37, 34, 33, 23, 37, 35, 42, 38, 35, 27, 38, 32, 33, 42, 19, 35, 34, 35, 33, 39, 18, 19, 15, 42, 19, 36, 42, 35, 22, 20, 37, 27, 32, 36, 19, 34, 31, 13, 23, 39, 35, 25, 24, 33, 28, 33, 35, 25, 25, 27, 39, 34, 34, 40, 37, 19, 29, 31, 25, 38, 23, 27, 38, 36, 26, 11, 32, 34, 31, 26, 41]",0.19775329304866177,1629.409801553801,0.09741559405723364,0.2173212874755649,0.0,969674.154,1.192,278.487,4150.287,2.784,87560,87560,87560,1136,4.089797449362341,5.304651162790696,1.4570748,1.937539,0.9766108
0.0,-1.0,-0.94,30.09,38,2,88702,1142,88702,False,2897,77,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_20-55-42,1652640942,943.9666068553925,74322.47724628448,222440,n55.lab-ia.local,192.168.100.55,74322.47724628448,88702,77,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[27, 38, 32, 33, 42, 19, 35, 34, 35, 33, 39, 18, 19, 15, 42, 19, 36, 42, 35, 22, 20, 37, 27, 32, 36, 19, 34, 31, 13, 23, 39, 35, 25, 24, 33, 28, 33, 35, 25, 25, 27, 39, 34, 34, 40, 37, 19, 29, 31, 25, 38, 23, 27, 38, 36, 26, 11, 32, 34, 31, 26, 41, 7, 18, 42, 36, 29, 33, 29, 18, 32, 42, 30, 34, 34, 33, 39, 22, 32, 33, 23, 36, 42, 18, 26, 22, 34, 36, 39, 33, 38, 32, 31, 28, 24, 21, 30, 23, 26, 37]",0.197762111627424,1629.454084038739,0.09741760261352007,0.21731367365573057,0.0,969418.879,1.191,278.429,4147.922,2.744,88702,88702,88702,1142,3.9487750556792873,5.299999999999999,1.4294686,1.9366211,0.92231613
0.0,-1.0,-0.96,30.21,39,2,89878,1176,89878,False,2936,78,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_21-11-53,1652641913,970.7951815128326,75293.27242779732,222440,n55.lab-ia.local,192.168.100.55,75293.27242779732,89878,78,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[25, 27, 39, 34, 34, 40, 37, 19, 29, 31, 25, 38, 23, 27, 38, 36, 26, 11, 32, 34, 31, 26, 41, 7, 18, 42, 36, 29, 33, 29, 18, 32, 42, 30, 34, 34, 33, 39, 22, 32, 33, 23, 36, 42, 18, 26, 22, 34, 36, 39, 33, 38, 32, 31, 28, 24, 21, 30, 23, 26, 37, 38, 23, 25, 33, 30, 24, 24, 36, 33, 22, 17, 39, 35, 7, 39, 32, 33, 19, 42, 36, 30, 35, 37, 35, 37, 34, 16, 22, 36, 24, 35, 36, 17, 32, 28, 33, 37, 29, 36]",0.19778459387296793,1629.3668776813083,0.09742222167885782,0.217302034029575,0.0,966986.645,1.195,278.927,4144.093,2.506,89878,89878,89878,1176,3.8998555956678693,5.299999999999999,1.4540805,1.9452763,0.9628847
0.0,-1.0,-0.97,30.58,37,2,91035,1157,91035,False,2973,79,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_21-28-02,1652642882,969.4813849925995,76262.75381278992,222440,n55.lab-ia.local,192.168.100.55,76262.75381278992,91035,79,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[39, 22, 32, 33, 23, 36, 42, 18, 26, 22, 34, 36, 39, 33, 38, 32, 31, 28, 24, 21, 30, 23, 26, 37, 38, 23, 25, 33, 30, 24, 24, 36, 33, 22, 17, 39, 35, 7, 39, 32, 33, 19, 42, 36, 30, 35, 37, 35, 37, 34, 16, 22, 36, 24, 35, 36, 17, 32, 28, 33, 37, 29, 36, 34, 31, 25, 38, 34, 22, 32, 25, 28, 31, 42, 20, 31, 32, 36, 24, 39, 23, 30, 19, 27, 42, 36, 30, 38, 27, 32, 34, 20, 21, 32, 42, 35, 39, 33, 36, 37]",0.19779655777238667,1629.3844284239783,0.09744408585740678,0.21729572069658204,0.0,966268.48,1.195,278.591,4145.149,2.492,91035,91035,91035,1157,3.9240231548480464,5.304703328509406,1.4495939,1.9361068,0.9630811
0.0,-1.0,-0.95,30.58,39,2,92185,1150,92185,False,3012,80,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_21-43-54,1652643834,951.5336353778839,77214.2874481678,222440,n55.lab-ia.local,192.168.100.55,77214.2874481678,92185,80,22.546792030334473,"[-1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]","[32, 33, 19, 42, 36, 30, 35, 37, 35, 37, 34, 16, 22, 36, 24, 35, 36, 17, 32, 28, 33, 37, 29, 36, 34, 31, 25, 38, 34, 22, 32, 25, 28, 31, 42, 20, 31, 32, 36, 24, 39, 23, 30, 19, 27, 42, 36, 30, 38, 27, 32, 34, 20, 21, 32, 42, 35, 39, 33, 36, 37, 24, 29, 39, 7, 20, 23, 35, 20, 33, 24, 21, 29, 24, 20, 34, 19, 34, 18, 39, 40, 37, 34, 31, 32, 39, 23, 37, 31, 42, 7, 34, 42, 36, 7, 36, 32, 40, 42, 36]",0.19779986116354598,1629.316944842151,0.09745667454186205,0.21729548912020707,0.0,961708.883,1.197,278.237,4138.562,2.189,92185,92185,92185,1150,3.8672312223858607,5.299999999999999,1.4149511,1.9415339,0.8883684
0.0,-1.0,-0.95,30.09,38,2,93312,1127,93312,False,3050,81,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_21-59-40,1652644780,945.8325817584991,78160.1200299263,222440,n55.lab-ia.local,192.168.100.55,78160.1200299263,93312,81,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[36, 24, 39, 23, 30, 19, 27, 42, 36, 30, 38, 27, 32, 34, 20, 21, 32, 42, 35, 39, 33, 36, 37, 24, 29, 39, 7, 20, 23, 35, 20, 33, 24, 21, 29, 24, 20, 34, 19, 34, 18, 39, 40, 37, 34, 31, 32, 39, 23, 37, 31, 42, 7, 34, 42, 36, 7, 36, 32, 40, 42, 36, 15, 39, 7, 19, 35, 27, 37, 39, 23, 36, 42, 17, 11, 30, 30, 23, 39, 41, 23, 24, 19, 40, 21, 23, 37, 35, 37, 42, 25, 40, 34, 32, 33, 23, 28, 32, 30, 39]",0.19781987764126513,1629.29478096258,0.09746474377068948,0.21731061071122285,0.0,959946.878,1.197,277.859,4133.745,2.19,93312,93312,93312,1127,3.9195700518902883,5.300148257968865,1.4547617,1.9370397,0.97248393
0.0,-1.0,-0.94,31.09,37,2,94492,1180,94492,False,3087,82,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_22-16-21,1652645781,1001.617027759552,79161.73705768585,222440,n55.lab-ia.local,192.168.100.55,79161.73705768585,94492,82,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[34, 19, 34, 18, 39, 40, 37, 34, 31, 32, 39, 23, 37, 31, 42, 7, 34, 42, 36, 7, 36, 32, 40, 42, 36, 15, 39, 7, 19, 35, 27, 37, 39, 23, 36, 42, 17, 11, 30, 30, 23, 39, 41, 23, 24, 19, 40, 21, 23, 37, 35, 37, 42, 25, 40, 34, 32, 33, 23, 28, 32, 30, 39, 17, 35, 37, 34, 34, 42, 36, 14, 20, 38, 23, 30, 30, 35, 29, 34, 20, 29, 42, 38, 19, 38, 35, 39, 38, 35, 37, 37, 42, 37, 35, 28, 38, 19, 33, 30, 23]",0.19782232491706714,1629.3975181602675,0.09746098500304587,0.21732502301411355,0.0,963615.538,1.194,278.331,4135.358,2.204,94492,94492,94492,1180,4.014205738278517,5.299999999999999,1.4346216,1.9403274,0.9289158
